"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
0.01666292361915112,2.727723598480225,-0.7309049963951111,4.0,0.0,35.0,2.824,981503792.0,981503792.0
0.02161072380840778,3.43940806388855,0.06003627926111221,70.0,1.0,36.0,3.44,981503794.0,981503794.0
0.02102841064333916,3.256276845932007,-0.7517864108085632,4.0,2.0,37.0,3.342,981503797.0,981503797.0
0.02281000278890133,3.439204454421997,0.1802450269460678,47.0,3.0,38.0,3.444,981503799.0,981503799.0
0.02286435104906559,3.447398900985718,-0.6701211929321289,56.0,4.0,38.0,3.512,981503801.0,981503801.0
0.02339386381208897,3.436792135238648,0.300687313079834,68.0,5.0,39.0,3.45,981503804.0,981503804.0
0.02383018843829632,3.413367748260498,-0.5406374931335449,58.0,6.0,40.0,3.456,981503806.0,981503806.0
0.02464550361037254,3.444046974182129,0.4228866100311279,54.0,7.0,41.0,3.47,981503808.0,981503808.0
0.02511564083397389,3.426177263259888,-0.4206929802894592,53.0,8.0,42.0,3.452,981503811.0,981503811.0
0.02532576024532318,3.454840898513794,0.547207772731781,55.0,9.0,42.0,3.498,981503813.0,981503813.0
0.02576328627765179,3.432790279388428,-0.3003386855125427,66.0,10.0,43.0,3.446,981503815.0,981503815.0
0.02639906108379364,3.437556982040405,0.6682131290435791,47.0,11.0,44.0,3.502,981503818.0,981503818.0
0.02712156996130943,3.45315432548523,-0.1809777319431305,72.0,12.0,45.0,3.458,981503820.0,981503820.0
0.02761399000883102,3.439415454864502,0.7940772175788879,56.0,13.0,46.0,3.53,981503822.0,981503822.0
0.02842711284756661,3.465355634689331,-0.06049004197120667,55.0,14.0,47.0,3.466,981503824.0,981503824.0
0.02890471927821636,3.450165987014771,0.9245016574859619,57.0,15.0,48.0,3.572,981503827.0,981503827.0
0.0262956190854311,2.739239454269409,-0.7340108156204224,4.0,0.0,55.0,2.836,981503847.0,981503847.0
0.03357727825641632,3.435312509536743,0.05996646732091904,67.0,1.0,56.0,3.436,981503850.0,981503850.0
0.03231726586818695,3.248389005661011,-0.7499868273735046,4.0,2.0,57.0,3.334,981503852.0,981503852.0
0.03421469032764435,3.439110040664673,0.1802450269460678,48.0,3.0,57.0,3.444,981503854.0,981503854.0
0.03475876525044441,3.433555841445923,-0.6674498915672302,59.0,4.0,58.0,3.498,981503857.0,981503857.0
0.03536984696984291,3.434697151184082,0.3005129992961884,66.0,5.0,59.0,3.448,981503859.0,981503859.0
0.03566217795014381,3.405362606048584,-0.5393860340118408,56.0,6.0,60.0,3.448,981503861.0,981503861.0
0.03670958802103996,3.447909832000732,0.4233740866184235,54.0,7.0,61.0,3.474,981503864.0,981503864.0
0.0369676761329174,3.416143894195557,-0.4194742739200592,49.0,8.0,62.0,3.442,981503866.0,981503866.0
0.03785789757966995,3.442873477935791,0.5453305244445801,55.0,9.0,63.0,3.486,981503868.0,981503868.0
0.03778961673378944,3.436663866043091,-0.300687313079834,66.0,10.0,63.0,3.45,981503871.0,981503871.0
0.03844207152724266,3.441370248794556,0.668976366519928,45.0,11.0,64.0,3.506,981503873.0,981503873.0
0.03926579281687737,3.461027145385742,-0.1813964247703552,72.0,12.0,65.0,3.466,981503875.0,981503875.0
0.03957472741603851,3.43540096282959,0.7931774258613586,56.0,13.0,66.0,3.526,981503877.0,981503877.0
0.04033622145652771,3.449238777160645,-0.06021080166101456,56.0,14.0,67.0,3.45,981503880.0,981503880.0
0.04094786942005158,3.45004415512085,0.9245016574859619,56.0,15.0,68.0,3.572,981503882.0,981503882.0
0.0356043167412281,2.71981406211853,-0.7288344502449036,4.0,0.0,75.0,2.816,981503903.0,981503903.0
0.0456216000020504,3.439173460006714,0.06003627926111221,70.0,1.0,76.0,3.44,981503905.0,981503905.0
0.04386556893587112,3.263844966888428,-0.7535860538482666,4.0,2.0,77.0,3.35,981503907.0,981503907.0
0.04621921479701996,3.438969612121582,0.1802450269460678,47.0,3.0,77.0,3.444,981503910.0,981503910.0
0.04674389958381653,3.433413743972778,-0.6674498915672302,59.0,4.0,78.0,3.498,981503912.0,981503912.0
0.04733149334788322,3.432560682296753,0.3003386855125427,68.0,5.0,79.0,3.446,981503914.0,981503914.0
0.04771437868475914,3.417068481445313,-0.541263222694397,56.0,6.0,80.0,3.46,981503917.0,981503917.0
0.0487448163330555,3.447760820388794,0.4233740866184235,54.0,7.0,81.0,3.474,981503919.0,981503919.0
0.04892042651772499,3.417978763580322,-0.4197180271148682,46.0,8.0,82.0,3.444,981503921.0,981503921.0
0.04921812936663628,3.438778638839722,0.544704794883728,57.0,9.0,82.0,3.482,981503924.0,981503924.0
0.0495835542678833,3.422565937042236,-0.299467146396637,67.0,10.0,83.0,3.436,981503926.0,981503926.0
0.05036811903119087,3.435325860977173,0.6678314805030823,48.0,11.0,84.0,3.5,981503928.0,981503928.0
0.0512579083442688,3.454877853393555,-0.1810824126005173,68.0,12.0,85.0,3.46,981503930.0,981503930.0
0.05156627297401428,3.435241937637329,0.7931774258613586,56.0,13.0,86.0,3.526,981503933.0,981503933.0
