"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
2.383251190185547,2.138369083404541,0.3931505084037781,79.0,7.0,4810.0,3.226,503877417.0,503877417.0
1.888575315475464,1.693926811218262,-0.3114980459213257,34.0,8.0,4811.0,2.556,503877419.0,503877419.0
2.153186798095703,1.930587887763977,0.4580401182174683,3.0,9.0,4812.0,2.928,503877422.0,503877422.0
1.909165143966675,1.711793303489685,-0.2243388891220093,41.0,10.0,4812.0,2.574,503877424.0,503877424.0
1.967797040939331,1.763744354248047,0.513657808303833,5.0,11.0,4813.0,2.692,503877426.0,503877426.0
1.906992673873901,1.708645105361939,-0.1341893970966339,41.0,12.0,4814.0,2.564,503877428.0,503877428.0
2.360309600830078,2.114069700241089,0.7315407991409302,32.0,13.0,4815.0,3.252,503877431.0,503877431.0
1.895017981529236,1.696723699569702,-0.04439892247319222,32.0,14.0,4816.0,2.544,503877433.0,503877433.0
2.279771566390991,2.041216850280762,0.8199387192726135,7.0,15.0,4816.0,3.168,503877435.0,503877435.0
2.007379293441773,1.79228413105011,-0.721069872379303,8.0,0.0,4824.0,2.786,503877456.0,503877456.0
1.900664687156677,1.696408033370972,0.04446873068809509,40.0,1.0,4825.0,2.548,503877458.0,503877458.0
1.910685300827026,1.704752802848816,-0.591171383857727,34.0,2.0,4826.0,2.628,503877461.0,503877461.0
2.087913036346436,1.862879037857056,0.1466453522443771,2.0,3.0,4826.0,2.802,503877463.0,503877463.0
1.897377848625183,1.692284941673279,-0.4941953122615814,28.0,4.0,4827.0,2.59,503877465.0,503877465.0
2.380897045135498,2.122793197631836,0.2790727019309998,32.0,5.0,4828.0,3.202,503877468.0,503877468.0
1.905263662338257,1.698124647140503,-0.4042266607284546,34.0,6.0,4829.0,2.584,503877470.0,503877470.0
2.392183065414429,2.131357431411743,0.3933942317962647,34.0,7.0,4830.0,3.228,503877472.0,503877472.0
1.891512036323547,1.684683561325073,-0.3110105693340302,35.0,8.0,4831.0,2.552,503877474.0,503877474.0
