"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
0.01740299724042416,2.694876909255981,-0.7221051454544067,4.0,0.0,37.0,2.79,476676032.0,476676032.0
0.02376619353890419,3.583375215530396,0.06254942715167999,53.0,1.0,38.0,3.584,476676034.0,476676034.0
0.02175386250019074,3.195859670639038,-0.7378394603729248,4.0,2.0,39.0,3.28,476676036.0,476676036.0
0.02441627159714699,3.586994171142578,0.1879907548427582,52.0,3.0,39.0,3.592,476676039.0,476676039.0
0.02484896034002304,3.559293508529663,-0.6918734312057495,50.0,4.0,40.0,3.626,476676041.0,476676041.0
0.02559152618050575,3.576247453689575,0.3128891289234161,50.0,5.0,41.0,3.59,476676043.0,476676043.0
0.02603528834879398,3.551631927490234,-0.5625383257865906,57.0,6.0,42.0,3.596,476676046.0,476676046.0
0.02696503698825836,3.592915773391724,0.441167026758194,49.0,7.0,43.0,3.62,476676048.0,476676048.0
0.02730247750878334,3.555195569992065,-0.4365359842777252,47.0,8.0,44.0,3.582,476676050.0,476676050.0
0.02754809334874153,3.587178230285645,0.5681699514389038,64.0,9.0,44.0,3.632,476676053.0,476676053.0
0.02786913886666298,3.548336029052734,-0.3104487657546997,59.0,10.0,45.0,3.562,476676055.0,476676055.0
0.02870232239365578,3.574970960617065,0.694926381111145,48.0,11.0,46.0,3.642,476676057.0,476676057.0
0.02939186803996563,3.582962274551392,-0.1877814084291458,55.0,12.0,47.0,3.588,476676059.0,476676059.0
0.03008796274662018,3.591402053833008,0.8291695713996887,55.0,13.0,48.0,3.686,476676062.0,476676062.0
0.0306286308914423,3.581323385238648,-0.0625145211815834,56.0,14.0,49.0,3.582,476676064.0,476676064.0
0.03125542029738426,3.58151650428772,0.9597010016441345,59.0,15.0,50.0,3.708,476676066.0,476676066.0
0.02694429643452168,2.708322048187256,-0.7257286310195923,4.0,0.0,57.0,2.804,476676087.0,476676087.0
0.03637557476758957,3.593268394470215,0.06272394955158234,56.0,1.0,58.0,3.594,476676089.0,476676089.0
0.03276889771223068,3.182123899459839,-0.7346901297569275,3.0,2.0,59.0,3.266,476676092.0,476676092.0
0.03706046566367149,3.598870038986206,0.1886187791824341,55.0,3.0,59.0,3.604,476676094.0,476676094.0
0.03735529631376267,3.567037582397461,-0.6933999061584473,47.0,4.0,60.0,3.634,476676096.0,476676096.0
0.03813843801617622,3.582113027572632,0.3134120404720306,48.0,5.0,61.0,3.596,476676099.0,476676099.0
0.03843263909220696,3.551519393920898,-0.5625383257865906,57.0,6.0,62.0,3.596,476676101.0,476676101.0
0.03941918164491653,3.58486008644104,0.4401920735836029,49.0,7.0,63.0,3.612,476676103.0,476676103.0
0.03973443433642387,3.557063579559326,-0.4367797374725342,46.0,8.0,64.0,3.584,476676106.0,476676106.0
0.04017983749508858,3.596936464309692,0.5697343349456787,63.0,9.0,64.0,3.642,476676108.0,476676108.0
0.04034538194537163,3.556186199188232,-0.3111459910869598,57.0,10.0,65.0,3.57,476676110.0,476676110.0
0.0412263534963131,3.57877516746521,0.6956896185874939,48.0,11.0,66.0,3.646,476676112.0,476676112.0
0.04178178682923317,3.57285213470459,-0.1872580498456955,53.0,12.0,67.0,3.578,476676115.0,476676115.0
0.0427166223526001,3.599069595336914,0.8309692144393921,55.0,13.0,68.0,3.694,476676117.0,476676117.0
0.04320184141397476,3.587193489074707,-0.06261923164129257,52.0,14.0,69.0,3.588,476676119.0,476676119.0
0.04385146126151085,3.589112520217896,0.961771547794342,59.0,15.0,70.0,3.716,476676122.0,476676122.0
0.03655371069908142,2.719801425933838,-0.7288344502449036,4.0,0.0,77.0,2.816,476676142.0,476676142.0
0.04908153414726257,3.605116605758667,0.06293337792158127,57.0,1.0,78.0,3.606,476676145.0,476676145.0
0.0440375953912735,3.193681478500366,-0.7373895645141602,3.0,2.0,79.0,3.278,476676147.0,476676147.0
0.04945741593837738,3.586736440658569,0.1879907548427582,53.0,3.0,79.0,3.592,476676149.0,476676149.0
0.04991599917411804,3.574737787246704,-0.694926381111145,47.0,4.0,80.0,3.642,476676152.0,476676152.0
0.05075477808713913,3.589926958084106,0.3141092956066132,48.0,5.0,81.0,3.604,476676154.0,476676154.0
0.05108394846320152,3.569140195846558,-0.5653541684150696,52.0,6.0,82.0,3.614,476676156.0,476676156.0
0.05204746127128601,3.592640161514282,0.441167026758194,48.0,7.0,83.0,3.62,476676158.0,476676158.0
